gbif_id,taxon_name,decimal_latitude,decimal_longitude
1901044809,Eudorcas rufifrons,12.392445,2.460327
1836576229,Eudorcas rufifrons,12.496628,2.327198
1836576174,Eudorcas rufifrons,12.46997,2.226621
1563442801,Eudorcas rufifrons,12.339403,2.406788
1291851765,Eudorcas rufifrons,12.076329,3.191864
1563443091,Eudorcas rufifrons,12.40736,2.610906
1836576265,Eudorcas rufifrons,12.52927,2.389965
1901044842,Eudorcas rufifrons,12.244039,2.547233
1901044839,Eudorcas rufifrons,12.577894,2.52023
1562882104,Eudorcas rufifrons,12.554844,2.71243
1305313656,Eudorcas rufifrons,12.13721,2.65524
1562878188,Eudorcas rufifrons,12.227012,2.219027
1563443153,Eudorcas rufifrons,12.142138,2.420995
1901044848,Eudorcas rufifrons,12.362943,2.290339
1836576224,Eudorcas rufifrons,12.588155,2.31783
1901044091,Eudorcas rufifrons,12.355363,2.294069
1901044820,Eudorcas rufifrons,12.322798,2.500623
